word1,word2,similarity
einem,gewesen,0.1862557828426361
einem,hab,0.26571181416511536
einem,habe,0.31467369198799133
einem,haben,0.3152173161506653
einem,hat,0.2966371476650238
einem,hatte,0.2799486517906189
einem,hatten,0.3002263307571411
einem,hier,0.35429835319519043
einem,hin,0.2948923707008362
einem,hinter,0.3632601499557495
einem,ich,0.3274668753147125
einem,ihm,0.39563512802124023
einem,ihn,0.3107272684574127
einem,ihnen,0.3772437274456024
einem,ihr,0.41848599910736084
einem,ihre,0.1848205327987671
einem,ihrem,0.7058370113372803
einem,ihren,0.4705614447593689
einem,ihrer,0.3114447295665741
einem,ihres,0.37487727403640747
einem,im,0.19755764305591583
einem,in,0.21027924120426178
einem,indem,0.3144793212413788
einem,ins,0.29919615387916565
einem,ist,0.29640498757362366
einem,jede,0.27844804525375366
einem,jedem,0.6846925020217896
einem,jeden,0.5017167329788208
einem,jeder,0.45968443155288696
einem,jedes,0.48018115758895874
einem,jene,0.2732788920402527
einem,jenem,0.6580526828765869
einem,jenen,0.4785166084766388
einem,jener,0.40957558155059814
einem,jenes,0.4035349190235138
einem,jetzt,0.3867643475532532
einem,kann,0.2884066700935364
einem,kein,0.4772559404373169
einem,keine,0.28287655115127563
einem,keinem,0.6648158431053162
einem,keinen,0.5425971746444702
einem,keiner,0.37947866320610046
einem,keines,0.37548407912254333
einem,können,0.2786306142807007
einem,könnte,0.2632530629634857
einem,machen,0.2808495759963989
einem,man,0.3495807349681854
einem,manche,0.2795165777206421
einem,manchem,0.5709736347198486
einem,manchen,0.40245965123176575
einem,mancher,0.2964474558830261
einem,manches,0.35464245080947876
einem,mein,0.43080002069473267
einem,meine,0.1684354841709137
einem,meinem,0.6347603797912598
einem,meinen,0.4593011438846588
einem,meiner,0.31418851017951965
einem,meines,0.32252711057662964
einem,mich,0.24752753973007202
einem,mir,0.3145233690738678
einem,mit,0.5855557918548584
einem,muss,0.277357280254364
einem,musste,0.22944021224975586
einem,nach,0.45920076966285706
einem,nicht,0.4062417149543762
einem,nichts,0.29029011726379395
einem,noch,0.4343380331993103
einem,nun,0.4130656123161316
einem,nur,0.4768627882003784
einem,ob,0.1029457300901413
einem,oder,0.37257879972457886
einem,ohne,0.3680264353752136
einem,sehr,0.3671800494194031
einem,sein,0.33253639936447144
einem,seine,0.2038281261920929
einem,seinem,0.7223649024963379
einem,seinen,0.5026015043258667
einem,seiner,0.35528212785720825
einem,seines,0.3628135919570923
einem,selbst,0.4451858401298523
einem,sich,0.34287673234939575
einem,sie,0.3486347794532776
einem,sind,0.2500576674938202
einem,so,0.12094557285308838
einem,solche,0.2828061282634735
einem,solchem,0.5414382815361023
einem,solchen,0.5956912040710449
einem,solcher,0.3477071523666382
einem,solches,0.4914455711841583
einem,soll,0.26749634742736816
einem,sollte,0.3097076416015625
einem,sondern,0.3317035436630249
einem,sonst,0.3395024538040161
einem,um,0.017524950206279755
einem,und,0.265684574842453
einem,uns,0.32685697078704834
einem,unser,0.4161319136619568
einem,unsere,0.18707674741744995
einem,unserem,0.6638851165771484
einem,unseren,0.41367799043655396
einem,unseres,0.33306193351745605
einem,unter,0.3915407955646515
einem,viel,0.3159715533256531
einem,vom,0.5630838871002197
einem,von,0.34635695815086365
einem,vor,0.42095133662223816
einem,war,0.2578731179237366
einem,waren,0.22299644351005554
einem,warst,0.15964341163635254
einem,was,0.29207825660705566
einem,weg,0.2842314839363098
einem,weil,0.30991920828819275
einem,weiter,0.298983097076416
einem,welche,0.2173824906349182
einem,welchem,0.534138560295105
einem,welchen,0.39143645763397217
einem,welcher,0.36926305294036865
einem,welches,0.40521806478500366
einem,wenn,0.3665282428264618
einem,werde,0.2474336326122284
einem,werden,0.21520420908927917
einem,wie,0.3286186456680298
einem,wieder,0.37835007905960083
einem,will,0.21148616075515747
einem,wir,0.3299486041069031
einem,wird,0.29080286622047424
einem,wirst,0.21550191938877106
einem,wo,0.0819178968667984
einem,wollen,0.2683197855949402
einem,wollte,0.24797353148460388
einem,während,0.3366934061050415
einem,würde,0.2670469582080841
einem,würden,0.25349926948547363
einem,zu,0.20950636267662048
einem,zum,0.572614312171936
einem,zur,0.24842625856399536
einem,zwar,0.3844571113586426
einem,zwischen,0.34612327814102173
einem,über,0.41076236963272095
einen,einer,0.5837092399597168
einen,eines,0.5135239362716675
einen,einig,0.275998055934906
einen,einige,0.4225882887840271
einen,einigem,0.2888161242008209
einen,einigen,0.4350343346595764
einen,einiger,0.35398760437965393
einen,einiges,0.27595001459121704
einen,einmal,0.5206737518310547
einen,er,0.08311472833156586
einen,es,0.13704654574394226
einen,etwas,0.38797223567962646
einen,euch,0.3395472466945648
einen,euer,0.23267075419425964
einen,eure,0.32301661372184753
einen,eurem,0.398830384016037
einen,euren,0.5211772918701172
einen,eurer,0.3411683142185211
einen,eures,0.3011523187160492
einen,für,0.4570903182029724
einen,gegen,0.36544787883758545
einen,gewesen,0.1534973680973053
einen,hab,0.3186436593532562
einen,habe,0.36877214908599854
einen,haben,0.38706499338150024
einen,hat,0.36753106117248535
einen,hatte,0.34245431423187256
einen,hatten,0.38059622049331665
einen,hier,0.39098191261291504
einen,hin,0.33315417170524597
einen,hinter,0.31445860862731934
einen,ich,0.3752140998840332
einen,ihm,0.393091082572937
einen,ihn,0.4401879906654358
einen,ihnen,0.3673234283924103
einen,ihr,0.3493834435939789
einen,ihre,0.43679124116897583
einen,ihrem,0.49245309829711914
einen,ihren,0.5918200016021729
einen,ihrer,0.42217856645584106
einen,ihres,0.4437585473060608
einen,im,0.1981690227985382
einen,in,0.10745059698820114
einen,indem,0.37559038400650024
einen,ins,0.10495512187480927
einen,ist,0.26396751403808594
einen,jede,0.4238646626472473
einen,jedem,0.5170105695724487
einen,jeden,0.6232762932777405
einen,jeder,0.48796582221984863
einen,jedes,0.3809925615787506
einen,jene,0.4048708975315094
einen,jenem,0.48800647258758545
einen,jenen,0.5144610404968262
einen,jener,0.46887707710266113
einen,jenes,0.28928062319755554
einen,jetzt,0.4321175515651703
einen,kann,0.3139272928237915
einen,kein,0.3792070150375366
einen,keine,0.5074984431266785
einen,keinem,0.4348190426826477
einen,keinen,0.7767817974090576
einen,keiner,0.45413458347320557
einen,keines,0.37274986505508423
einen,können,0.3040866553783417
einen,könnte,0.26863956451416016
einen,machen,0.3237757086753845
einen,man,0.4017815589904785
einen,manche,0.3749450743198395
einen,manchem,0.4079468846321106
einen,manchen,0.4149007797241211
einen,mancher,0.37797343730926514
einen,manches,0.21808220446109772
einen,mein,0.3235807418823242
einen,meine,0.35712289810180664
einen,meinem,0.4377896189689636
einen,meinen,0.5951448082923889
einen,meiner,0.3885878920555115
einen,meines,0.34747037291526794
einen,mich,0.3293174207210541
einen,mir,0.3076815605163574
einen,mit,0.44144207239151
einen,muss,0.31589606404304504
einen,musste,0.2682514786720276
einen,nach,0.33717477321624756
einen,nicht,0.4231153130531311
einen,nichts,0.30433744192123413
einen,noch,0.5052467584609985
einen,nun,0.4334025979042053
einen,nur,0.49873703718185425
einen,ob,0.13743770122528076
einen,oder,0.39396679401397705
einen,ohne,0.43024742603302
einen,sehr,0.40026408433914185
einen,sein,0.216426819562912
einen,seine,0.4372701942920685
einen,seinem,0.5327711701393127
einen,seinen,0.668419599533081
einen,seiner,0.46029990911483765
einen,seines,0.4132290482521057
einen,selbst,0.48455315828323364
einen,sich,0.4069960117340088
einen,sie,0.4068143665790558
einen,sind,0.2626013159751892
einen,so,0.15744614601135254
einen,solche,0.44752317667007446
einen,solchem,0.3454567492008209
einen,solchen,0.5953600406646729
einen,solcher,0.4471554756164551
einen,solches,0.29869401454925537
einen,soll,0.2735397219657898
einen,sollte,0.33054500818252563
einen,sondern,0.3746778964996338
einen,sonst,0.35604459047317505
einen,um,0.153233602643013
einen,und,0.3269653022289276
einen,uns,0.3682415187358856
einen,unser,0.27894115447998047
einen,unsere,0.39088109135627747
einen,unserem,0.43760985136032104
einen,unseren,0.53474360704422
einen,unseres,0.359357625246048
einen,unter,0.3364178538322449
einen,viel,0.3381064534187317
einen,vom,0.4162819981575012
einen,von,0.2925342321395874
einen,vor,0.35873138904571533
einen,war,0.24584227800369263
einen,waren,0.24864155054092407
einen,warst,0.1519608497619629
einen,was,0.2953370213508606
einen,weg,0.2942734658718109
einen,weil,0.3767167329788208
einen,weiter,0.3546820878982544
einen,welche,0.3838661313056946
einen,welchem,0.3565273880958557
einen,welchen,0.4692801237106323
einen,welcher,0.4255007207393646
einen,welches,0.26200827956199646
einen,wenn,0.37567031383514404
einen,werde,0.27342528104782104
einen,werden,0.21656069159507751
einen,wie,0.2823139727115631
einen,wieder,0.3974044919013977
einen,will,0.29761606454849243
einen,wir,0.4012027680873871
einen,wird,0.2621174454689026
einen,wirst,0.24165475368499756
einen,wo,0.1323302686214447
einen,wollen,0.32398664951324463
einen,wollte,0.3252115845680237
einen,während,0.40811124444007874
einen,würde,0.32400527596473694
einen,würden,0.30472999811172485
einen,zu,0.14250847697257996
einen,zum,0.45598098635673523
einen,zur,0.39325159788131714
einen,zwar,0.4231463670730591
einen,zwischen,0.2525632977485657
einen,über,0.5192403793334961
einer,eines,0.5716977119445801
einer,einig,0.18976552784442902
einer,einige,0.24393132328987122
einer,einigem,0.08423006534576416
einer,einigen,0.3739525079727173
einer,einiger,0.4223824739456177
einer,einiges,0.14158061146736145
einer,einmal,0.3902483284473419
einer,er,0.04970988631248474
einer,es,0.08854907751083374
einer,etwas,0.31383973360061646
einer,euch,0.22000962495803833
einer,euer,0.04959581047296524
einer,eure,0.3199702203273773
einer,eurem,0.1985207200050354
einer,euren,0.26242464780807495
einer,eurer,0.5482218265533447
einer,eures,0.2721697688102722
einer,für,0.2636987566947937
einer,gegen,0.2035323977470398
einer,gewesen,0.19528642296791077
einer,hab,0.19651563465595245
einer,habe,0.2511967122554779
einer,haben,0.24241071939468384
einer,hat,0.26213228702545166
einer,hatte,0.2524532675743103
einer,hatten,0.22367797791957855
einer,hier,0.2735288739204407
einer,hin,0.25468873977661133
einer,hinter,0.28355953097343445
einer,ich,0.26123398542404175
einer,ihm,0.3177182674407959
einer,ihn,0.24603953957557678
einer,ihnen,0.3132694363594055
einer,ihr,0.21444623172283173
einer,ihre,0.42495083808898926
einer,ihrem,0.2739897668361664
einer,ihren,0.26872289180755615
einer,ihrer,0.7193284034729004
einer,ihres,0.4101073443889618
einer,im,0.09204872697591782
einer,in,0.24251843988895416
einer,indem,0.21719375252723694
einer,ins,-0.02019914984703064
einer,ist,0.2907751202583313
einer,jede,0.5147795081138611
einer,jedem,0.3481430411338806
einer,jeden,0.37060827016830444
einer,jeder,0.555924654006958
einer,jedes,0.21437641978263855
einer,jene,0.29660919308662415
einer,jenem,0.3286289870738983
einer,jenen,0.2973375618457794
einer,jener,0.601755678653717
einer,jenes,0.2063889056444168
einer,jetzt,0.32054591178894043
einer,kann,0.24839502573013306
einer,kein,0.12673360109329224
einer,keine,0.48618248105049133
einer,keinem,0.261760950088501
einer,keinen,0.36800700426101685
einer,keiner,0.5824217200279236
einer,keines,0.25655779242515564
einer,können,0.2099524438381195
einer,könnte,0.23311588168144226
einer,machen,0.203762024641037
einer,man,0.2951720356941223
einer,manche,0.28612765669822693
einer,manchem,0.28269803524017334
einer,manchen,0.28399577736854553
einer,mancher,0.3798716366291046
einer,manches,0.0973440557718277
einer,mein,0.09705060720443726
einer,meine,0.38877177238464355
einer,meinem,0.22296416759490967
einer,meinen,0.30141812562942505
einer,meiner,0.639214277267456
einer,meines,0.3133907914161682
einer,mich,0.19483664631843567
einer,mir,0.2558434009552002
einer,mit,0.498219758272171
einer,muss,0.24980080127716064
einer,musste,0.21241813898086548
einer,nach,0.4102877974510193
einer,nicht,0.330524742603302
einer,nichts,0.21693366765975952
einer,noch,0.3722795248031616
einer,nun,0.34392327070236206
einer,nur,0.38349467515945435
einer,ob,0.11444272100925446
einer,oder,0.36248457431793213
einer,ohne,0.279083251953125
einer,sehr,0.34971529245376587
einer,sein,0.13251569867134094
einer,seine,0.45087558031082153
einer,seinem,0.2930411696434021
einer,seinen,0.36535435914993286
einer,seiner,0.7275558710098267
einer,seines,0.3794894218444824
einer,selbst,0.3932551443576813
einer,sich,0.29482096433639526
einer,sie,0.29444605112075806
einer,sind,0.22401563823223114
einer,so,0.086274653673172
einer,solche,0.4384779930114746
einer,solchem,0.1770080178976059
einer,solchen,0.5160543322563171
einer,solcher,0.4018605947494507
einer,solches,0.17715781927108765
einer,soll,0.22989045083522797
einer,sollte,0.2808205485343933
einer,sondern,0.2923959493637085
einer,sonst,0.29054123163223267
einer,um,0.018790170550346375
einer,und,0.2891695499420166
einer,uns,0.2505801320075989
einer,unser,0.05420300364494324
einer,unsere,0.3822987973690033
einer,unserem,0.2550734281539917
einer,unseren,0.26774877309799194
einer,unseres,0.3432285785675049
einer,unter,0.32000523805618286
einer,viel,0.22580377757549286
einer,vom,0.24410438537597656
einer,von,0.4414556622505188
einer,vor,0.32160240411758423
einer,war,0.2720509469509125
einer,waren,0.21351948380470276
einer,warst,0.1556200534105301
einer,was,0.21020382642745972
einer,weg,0.24270665645599365
einer,weil,0.24488602578639984
einer,weiter,0.21935106813907623
einer,welche,0.35839709639549255
einer,welchem,0.18988479673862457
einer,welchen,0.24844813346862793
einer,welcher,0.48524177074432373
einer,welches,0.1688145250082016
einer,wenn,0.2592160403728485
einer,werde,0.21126708388328552
einer,werden,0.17582684755325317
einer,wie,0.26245442032814026
einer,wieder,0.2685684859752655
einer,will,0.1865599900484085
einer,wir,0.23866188526153564
einer,wird,0.25523877143859863
einer,wirst,0.17451950907707214
einer,wo,0.05921003967523575
einer,wollen,0.18832218647003174
einer,wollte,0.22427299618721008
einer,während,0.47817617654800415
einer,würde,0.24308566749095917
einer,würden,0.20004898309707642
einer,zu,0.17569801211357117
einer,zum,0.20230810344219208
einer,zur,0.6421055793762207
einer,zwar,0.3471200466156006
einer,zwischen,0.265694260597229
einer,über,0.31922686100006104
eines,einig,0.2119426727294922
eines,einige,0.29251936078071594
eines,einigem,0.1403251588344574
eines,einigen,0.3505479693412781
eines,einiger,0.38669148087501526
eines,einiges,0.20440994203090668
eines,einmal,0.32472333312034607
eines,er,0.0018674898892641068
eines,es,0.05700495094060898
eines,etwas,0.2623676061630249
eines,euch,0.2182198464870453
eines,euer,0.2088010609149933
eines,eure,0.23448914289474487
eines,eurem,0.26997238397598267
eines,euren,0.27218180894851685
eines,eurer,0.346699595451355
eines,eures,0.667732834815979
eines,für,0.3139672875404358
eines,gegen,0.23366837203502655
eines,gewesen,0.17132937908172607
eines,hab,0.16693828999996185
eines,habe,0.22865357995033264
eines,haben,0.2230672389268875
eines,hat,0.22688046097755432
eines,hatte,0.2174052596092224
eines,hatten,0.22983577847480774
eines,hier,0.26524463295936584
eines,hin,0.26303741335868835
eines,hinter,0.24161183834075928
eines,ich,0.2615390419960022
eines,ihm,0.255288302898407
eines,ihn,0.24988728761672974
eines,ihnen,0.25237876176834106
eines,ihr,0.24341100454330444
eines,ihre,0.2790335416793823
eines,ihrem,0.28678098320961
eines,ihren,0.2674179971218109
eines,ihrer,0.44996511936187744
eines,ihres,0.8063004016876221
eines,im,0.08766412734985352
eines,in,0.07039787620306015
eines,indem,0.22116702795028687
eines,ins,0.13785475492477417
eines,ist,0.31879547238349915
eines,jede,0.28221020102500916
eines,jedem,0.3882513642311096
eines,jeden,0.4719158411026001
eines,jeder,0.3022678792476654
eines,jedes,0.5064253807067871
eines,jene,0.2866858243942261
eines,jenem,0.37768810987472534
eines,jenen,0.31288501620292664
